00000000000000001764b32e3e8ff1393c587e955ba7e787508a5cb9624a0fe4,blk00215.dat,113057807,187483,319,1420596403
000000000000000002ad8f9fea82b46fb393a2419c747137213d6400b78a69cd,blk00215.dat,14328818,206,41,1420595623
000000000000000001f8534a6473ab2754958579413c493809ba3a2e029f3fcb,blk00215.dat,13449428,477632,39,1420595581
000000000000000003a48c0cd199c2746dcc7f8ff497a3c15838c89f75c6ca5d,blk00215.dat,3224621,518177,10,1420594673
000000000000000011ad3464568228effeacc4b2202bb601f813fbebd8c75ec6,blk00215.dat,12680835,749115,38,1420594222
00000000000000001ae53829db4adea4e7d6f49eaffc2d219d83f529a6195800,blk00215.dat,2484657,204650,7,1420591995
00000000000000001482549b2a0f92a746a201da11dbdd7f37ea1ca00fd877ed,blk00215.dat,1973260,511401,6,1420591700
00000000000000000de3188a230ded0664d2630be1ac79692cbcfd089ceeb418,blk00215.dat,11943520,441880,36,1420590929
0000000000000000148e91a22fab815da5d33617669b45f5944f411e3491bdbc,blk00215.dat,8179521,498689,25,1420590908
000000000000000004c3ce2777117be752f26b30c510028d0ceba9035e4c84c1,blk00215.dat,5269338,149537,16,1420589442
000000000000000014f997c98b67248ef96e9b9c67cd9003a2f466852c72a1c9,blk00215.dat,11395627,473208,34,1420589177
00000000000000000986c8f5af87caa49412cc83f81c7c024a02a4e96aa18cf3,blk00215.dat,10477755,156658,32,1420588523
000000000000000015d45aeb008a79fd76884e8c5afc2b1f3ef34d3b9499ff00,blk00215.dat,1298186,460593,3,1420588212
000000000000000003870e9e7d836bf2b459b05ac458131afac9fb4c5b52981f,blk00215.dat,10085786,203075,30,1420587305
000000000000000017d2cbc8be6aa84cb3cf7c6abf264fcdbf274795d7bfc8be,blk00215.dat,4583662,308263,14,1420586832
0000000000000000068503570fd7b3b99130c96f08c3f37e5763ccadce5f060c,blk00215.dat,9966730,119056,29,1420586328
000000000000000002d456f1f18530677d8ebd4d43ce5852a62a2e229e19f171,blk00215.dat,749214,418216,1,1420586247
00000000000000001aa2bc3e44392
